gene_name	sup_latent	pel_latent	pvalue
5510	5.19264976224297	1.9379301418797552	0.0025
5511	5.359793026221015	1.3956012669872462	5e-4
5512	6.4221273489492905	3.018172008130836	0.0065
5513	6.053823234385602	2.4173252773252405	0.001
5514	4.2848391345739465	3.011483145089791	0.1305
5515	2.0572173622300323	0.170411620886317	0.0745
5516	5.390347609418073	2.8058761358787825	0.0035
5517	4.564498991675648	1.7145760817256321	0.0065
5518	0.5298997792563918	-0.8208216247707408	0.225
5519	0.520612772186066	-1.1237253057099699	0.1405
5520	3.9727924247197164	2.0005120712764883	0.0265
5521	5.9378498560019235	4.049827975223488	0.04
5522	2.486892110506579	-0.15245884435771329	0.025
5523	5.913273722151899	1.4351385454351384	0
5524	2.0847577477546695	0.034572240854964624	0.108
5525	4.377789184297766	2.419284499148815	0.098
5526	4.699685420520683	2.0809572633778117	0.016
5527	5.932535216627798	2.2785136582713132	0
5528	6.24792541869031	3.6496254448730743	0.003
5529	4.766553615302728	3.628142747953815	0.1325
5530	5.7579933167464805	2.091261877104831	0.0015
5531	6.05989849296	3.136232399896408	0.0065
5532	1.923338119808262	1.1703049638302345	0.439
5533	5.651015760704307	2.289440078084394	0.006
5534	6.002609101558704	2.918215892143263	0.001
5535	5.817992410246828	3.3958486000060297	0.0185
5536	7.037626522793476	3.212321269812577	5e-4
5537	1.3772346826161797	-0.2976315292067516	0.107
5538	4.481512732839146	2.275993590662869	0.03
5539	5.5284998442315665	2.201177819736115	5e-4
5540	5.596648819433629	4.023784797666391	0.0575
5541	2.8382611647109264	1.7092792467223572	0.528
5542	6.2616822650438575	3.1607415908241574	0.004
5543	5.724606392195752	2.2202635180717945	0.005
5544	4.749156621304092	1.4856539392950343	0.014
5545	8.006606557315507	4.375828360776691	0
5546	6.156708573822513	2.8056700905976744	0.004
5547	6.183908813999184	3.5830403657985306	0.0125
5548	4.896887831136791	1.6237128872524287	0.02
5549	6.11685983360691	2.9588673191327164	0.004
5550	6.4499799452438715	3.6990273222072876	0.0025
5551	3.878586047681358	1.1114676844912612	0.0115
5552	5.701190871417845	2.5697952987104187	0.0015
5553	5.56938206350773	3.1497276497109077	0.06
5554	6.059480806626087	2.3415563893890816	0.001
5555	5.208350936280382	2.2220377758772383	0.0095
5556	3.3414422167181943	2.9724433465493068	0.6265
5557	5.773978431921584	3.585514203829625	0.0085
5558	5.577908940201808	2.671436166998207	0.0105
5559	6.309457971269513	3.139790567854585	0.0015
5560	7.63306986828904	4.638307661511558	0.002
5561	5.23595167976454	1.9443393927221586	0.002
5562	2.967686715588148	0.37801779975061756	0.032
5563	3.8198995116805614	0.6203303910802607	0.009
5564	0.9177060130285277	1.041159802248131	1.1155
5565	5.644686990342688	2.8159558710106025	0.001
5566	2.680379196499392	1.7216161590925698	0.288
5567	4.061060098137117	2.735141575546466	0.1085
5568	6.7245264293137845	3.739749391455919	5e-4
5569	6.095225959819628	2.51716834283128	0
5570	4.566700602774606	2.1240893972204926	0.01
5571	4.859431864939831	2.5181857570278767	0.0105
5572	6.724292012536728	3.5266544340718653	0.0045
5573	9.426894660789731	5.231033195895272	0
5574	6.284689975375828	3.113875953473488	0.001
5575	4.460769701833403	2.739836843072652	0.034
5576	5.808531554474063	2.0688077495894013	0.0015
5577	4.435009968236011	2.8650278655709416	0.0475
5578	0.737479796072172	-1.104390091979464	0.1275
5579	5.152777828649651	2.5780882495951225	0.0095
5580	4.667935592013055	2.1627439067970737	0.0125
5581	2.412987476873145	-0.07048844857633679	0.0275
5582	6.971763627277104	4.189496493877696	0.0035
5583	1.1748090577105916	-0.03833340288613575	0.2465
5584	5.851323146988976	3.3548953047074246	0.0065
5585	5.985849158480969	2.389667666555204	0.0045
5586	5.646315855788831	3.432083621803348	0.0105
5587	3.282009720572521	1.4169158993019768	0.0505
5588	5.266072447010973	3.5251882114052093	0.0315
5589	1.9577217315543367	1.0567175015753172	0.3095
5590	2.5044200073758818	0.8480846290977115	0.1825
5591	8.570659070220955	5.57417197746703	5e-4
5592	2.615331808292879	0.7097466289918568	0.0425
5593	3.431033161398508	0.9813508045678082	0.015
5594	4.593518973931912	2.813591451399708	0.0565
5595	4.21114822556274	1.7735550804044078	0.015
5596	5.142847585899061	2.039395733706887	0.0085
5597	3.4571832223659	0.8206634715982098	0.011
5598	4.2917885886713805	2.337493570739961	0.042
5599	7.023516729497454	3.8103428233526886	5e-4
5600	6.145459274124866	3.1868488162789603	0.0035
5601	7.069332542595691	3.9688909049473513	5e-4
5602	6.243150739215748	3.73137031256514	0.006
5603	5.837661413649503	3.737838447796853	0.0115
5604	2.985142946717134	1.4798719772788596	0.1775
5605	3.8375027537384687	2.3290142518886747	0.0995
5606	5.211772072148518	1.20413966328081	0.0015
5607	5.220426769422366	2.3527370568412	0.0045
5608	6.725616707724431	4.3077913561811325	0.005
5609	6.164230565144734	5.071246622777917	0.135
5610	5.966670239509616	2.4723463716206298	0.002
5611	4.597311062778097	2.4964285297362734	0.102
5612	2.45858066354321	-0.012623046353533701	0.0375
5613	4.72424460735243	3.0967773874615796	0.173
5614	1.833594386673653	0.40017742813624135	0.1465
5615	6.630711592252018	3.60479146532927	0.004
5616	5.060771781263147	2.1326423945607167	0.0045
5617	3.670971703410613	1.8051151948682138	0.0445
5618	5.874581892612383	2.278172490513815	0.0085
5619	3.0829229206941666	0.8749493194022182	0.056
5620	3.994174326776624	3.5900321979410244	0.6015
5621	6.785499754613863	4.764950549312824	0.0125
5622	5.157671612522335	2.4032240791043753	0.024
5623	2.255340626821978	1.3271460391949135	0.449
5624	5.4537675331670075	2.5551035636406874	0.0135
5625	6.159206841411931	4.233860951320096	0.058
5626	1.7273864999191244	0.2870683881329847	0.1325
5627	5.984852603088686	2.3932573010976466	0
5628	5.234657089947485	2.473879102679203	0.0165
5629	5.624550496509078	3.2165088142961555	0.008
5630	5.820516881260289	2.168631044606811	0.0045
5631	5.125721972974233	1.8247740826477983	0.0175
5632	6.200802928614557	3.650464031924769	0.0095
5633	2.1096718491921926	0.2557288727466298	0.094
5634	5.535059466800792	2.2193062816574294	0.004
5635	6.1089720345176275	2.5034804061643676	0.0055
5636	4.797967806591319	2.4991262623989385	0.101
5637	5.409989277513475	2.4253238264217387	0.0265
5638	8.32284058926847	5.7897922537474305	0.003
5639	5.469878116971314	2.5052474667266242	0.002
5640	4.305410140402563	1.1794907601815328	0.0095
5641	1.0869589707068734	0.11794419628762523	0.525
5642	5.619109941409773	2.3333857798133515	0.0075
5643	6.034608293864103	4.485609567963024	0.0475
5644	3.6104305386077007	1.4662403976025296	0.029
5645	6.0022639657923005	2.824181230166534	0.02
5646	6.398553463752478	2.971549853710599	0.0015
5647	4.386726736791786	1.2082032413792185	0.0205
5648	5.11291968183321	1.5689475877376866	0.002
5649	2.8875782334257076	0.5858954361493806	0.0445
5650	2.6625885382354992	0.5349678106269478	0.0405
5651	2.1425118492412083	0.9526972420426207	0.1815
5652	4.952221261990042	2.1222227961415383	0.015
5653	4.829223350996169	2.049574620722204	0.0345
5654	3.6402046595397506	2.061521790397818	0.084
5655	6.581822699287231	3.560831594873502	0.01
5656	6.227927415485317	2.604918352784847	0.001
5657	6.434181268536276	3.2520694347767485	0.007
5658	5.3247072559025685	3.225278112255272	0.029
5659	1.482549483269587	-0.5508665578263707	0.0645
5660	4.978329519922585	3.2850446783696627	0.032
5661	6.938469747004451	3.8288845752736997	0.0065
5662	4.357745409359342	1.191018569148688	0.014
5663	5.683496572197058	3.8517149250654317	0.0465
5664	1.5205411298147555	0.4547053262509505	0.2635
5665	6.543587496541574	3.895564937492705	0.035
5666	5.792788112367642	1.608347714104891	0
5667	6.23364446351582	2.3433920690463967	0.0015
5668	6.000424049150384	4.424789259357713	0.062
5669	8.53986077540381	4.809482086819237	0
5670	2.348443737756622	1.0508444506209	0.3075
5671	6.099361270724357	3.26313868158104	0.005
5672	5.179860728135754	2.5529722882434385	0.008
5673	2.577261785762695	0.6661263694070361	0.039
5674	0.20131685578903402	0.1716983939134798	1
5675	2.968011574821877	1.9282833789494935	0.181
5676	4.636894500943587	2.3909392874285675	0.027
5677	6.307916255132815	2.9835690143770366	0.006
5678	1.1661465102944855	0.5625098808495639	0.4895
5679	2.3002087831304108	1.2872160609214887	0.2125
5680	0.30198700784308186	0.1365253050150191	0.9015
5681	3.924758678581611	1.9961830698289529	0.1695
5682	1.5928073411851966	0.5868217184871225	0.312
5683	1.5973638836222117	-0.5340170220015366	0.079
5684	6.5677855782830425	2.6452549576691045	0.0115
5685	4.482992460376672	1.4845058059717753	0.0035
5686	4.441198430485047	2.0842396265641048	0.011
5687	5.358474885942086	2.5432856811132485	0.014
5688	5.4857938037380505	2.12425970936957	0.0075
5689	6.246758729781599	4.2186104238433675	0.087
5690	7.873499648777585	5.467719158002751	0.018
5691	6.782868629817908	4.105992260381694	0.024
5692	2.4318335678764518	1.6848054246749795	0.5915
5693	4.610070135171797	1.6601339020170418	0.6455
5694	5.661999427518857	1.7418165005951374	0.0055
5695	5.66264157474561	2.46243430966567	0.004
5696	3.3696093224689516	1.6964202660573844	0.052
5697	5.978359759465384	2.7876705820969896	0.005
5698	7.087234407202885	3.4906018238507115	5e-4
5699	3.812482043608399	1.3024270023960023	0.009
5700	6.339280668996081	4.101446862627685	0.005
5701	5.840066932859232	2.2995833062415	0.0165
5702	5.99322393452414	4.027990568302128	0.048
5703	4.43651506856135	1.8286140775621058	0.1055
5704	4.422156737538723	2.567046063154055	0.1115
5705	2.5439248608062583	0.255699959635742	0.045
5706	6.586821478574086	2.7679032166509523	5e-4
5707	7.540667836057586	3.033793548963441	0
5708	5.907281329327917	3.15802900476164	0.0035
5709	6.597295482398236	4.6846696085383	0.012
5710	6.174058976166014	3.7774239014443323	0.036
5711	1.927875341666605	0.8918492576136512	0.229
5712	5.493182874145967	3.4216441164124296	0.0675
5713	6.390439991380533	2.9472822480473493	5e-4
5714	5.969306820215864	3.5946053985080573	0.007
5715	7.475406816145972	4.0181921651634465	0.0025
5716	4.271952554026868	1.7585453352683342	0.016
5717	6.9564351465132255	3.886705335902432	5e-4
5718	3.7167606106910713	1.381778064029771	0.019
5719	0.24319302195294407	-0.6577014735742974	0.3945
5720	5.786874768375993	3.204172588538876	0.02
5721	5.802129162719042	2.835006766312713	0.0145
5722	6.312327616918354	2.689951976583002	0.009
5723	2.945397417325329	1.746274302088243	0.199
5724	7.305132745932632	4.175898910818852	5e-4
5725	5.2500694935561345	2.818280408118814	0.0045
5726	4.964144325102422	1.9243562602242843	0.013
5727	6.044861638438656	2.51662353679665	0.003
5728	5.452753900487199	3.091107914778683	0.1725
5729	8.158769407250709	5.410065277674657	0.003
5730	4.4671476076580845	1.4609875024724057	0.0235
5731	5.103290939105349	1.5475794109732326	0.002
5732	6.059123883242798	3.447621484268361	0.014
5733	6.647144388381756	3.3739762342765065	5e-4
5734	4.82835862228233	2.556431823459922	0.033
5735	6.217002612452845	2.763306979904268	0.001
5736	9.120441543695886	4.692273322803503	0
5737	2.447149807464377	0.8196072895809883	0.163
5738	5.5203149212696125	2.825412769623491	0.04
5739	6.896080485305371	3.705283733202047	0
5740	5.954610494924664	3.007683195386952	0.0015
5741	6.026096064877635	3.1865240440755986	0.006
5742	3.466407035900072	1.5179964541239173	0.096
5743	4.558175792833346	2.4594367755478856	0.103
5744	5.4545251267758985	2.467497885399135	0.0275
5745	4.993753419126321	1.6411899666329863	0.016
5746	5.696926978976958	2.4290281607267756	0.1745
5747	5.8828894089700725	4.019804924972082	0.1065
5748	5.818148494155717	3.295181667266174	0.093
5749	6.059665746518265	3.561387001287128	0.0345
5750	4.095413329518403	2.145113392800986	0.043
5751	6.654489592475418	3.3356805785412122	0.002
5752	6.282308441350544	2.7560446717895246	0.0055
5753	4.355632672828431	1.5223878744853079	0.063
5754	5.612353555774737	3.233216927736534	0.029
5755	4.5665114834733425	1.303048147750257	0.0085
5756	6.181322854362396	3.042849036234819	0.007
5757	5.987222100570184	3.360319623195549	0.009
5758	4.961220408525186	3.4590889957397923	0.197
5759	5.222579734345514	2.135696257512437	0.015
5760	2.2060302421907574	0.5072155645141007	0.1265
5761	4.5961768672272605	3.708279212109089	0.5305
5762	5.19144277647618	2.3418216195964234	0.007
5763	7.175414396895766	4.27745093836488	0.003
5764	0.056313799899767425	0.5728855757741421	1.2585
5765	5.887954173997758	3.1777858398403485	0.0245
5766	5.9600868615170075	3.2480778581251415	0.012
5767	5.87559062017058	1.9276307280989433	0.003
5768	5.927941268767931	3.032063995009599	0.0065
5769	4.7805376744451005	2.2267287576564767	0.029
5770	3.613989884357615	1.4528684297405252	0.029
5771	3.9915575552210134	1.7309739683763183	0.048
5772	6.3763269276945795	3.047018914929895	0.0015
5773	5.034597708321087	2.1057869271320984	0.002
5774	5.352473789757356	2.9003747652971352	0.0065
5775	7.14599981133295	4.282966560475137	0.0025
5776	6.529398974778093	2.8950603696514197	0
5777	3.4921201051479978	1.0961384682446695	0.043
5778	3.292512309539614	1.7446524222037956	0.135
5779	5.628961926314695	3.13643185399087	0.0165
5780	5.146095781802666	2.492492520993725	0.0095
5781	6.386854836744519	3.414513092449065	0.0105
5782	1.2628379541882007	-0.5149488730551776	0.1345
5783	5.462176083943678	3.646290630356992	0.15
5784	5.165941792454392	2.6879658175110848	0.161
5785	5.658649978564655	2.258469642169797	0.0055
5786	6.440671148321536	4.138841653095278	0.033
5787	7.117222254769557	3.7899957509250757	0
5788	2.688508446659979	0.3118352594761921	0.099
5789	1.464907165942435	-0.48392090652766595	0.1355
5790	0.6984026579396413	-0.6903498270633772	0.3645
5791	4.598659933058908	2.176277989168256	0.0495
5792	6.522597349116724	4.573614313272593	0.0475
5793	5.740015674006091	2.4527071836833283	0.003
5794	4.685611471696662	2.3919397447534303	0.084
5795	4.070282728138199	1.7291208232213293	0.058
5796	0.6880228295762654	-0.7043798365768364	0.273
5797	1.1746359857657263	-0.7342056288657774	0.133
5798	5.732502584094375	2.8311518146661063	0.023
5799	6.4156254950680935	4.18962437370988	0.0305
5800	6.98759353948493	3.2261776437253906	0.0015
5801	7.4152375982429	3.6008870835400915	0.001
5802	6.724140927142713	4.497683518574955	0.0055
5803	4.762696123583045	1.841858407379425	0.0095
5804	5.9956733742585175	3.283939598503335	0.025
5805	4.366686986847407	1.4751817806815941	0.0225
5806	6.677762980713436	3.1520869167098757	0.006
5807	0.8480046015762469	-0.9286173436913816	0.146
5808	4.198963005584868	1.7057078020869825	0.052
5809	5.746740250416989	2.4611816003269884	0.0245
5810	5.549990558340161	4.6064842050778845	0.6505
5811	5.280093643899692	1.954278550617048	0.0045
5812	5.432069748220707	2.473260922596368	0.007
5813	5.13449671788398	1.3689757638044098	0.004
5814	4.25576680104473	1.515299909729059	0.0055
5815	6.691620760910704	4.046706316700917	0.0035
5816	6.514102353936684	3.097851111420281	0
5817	6.644096289825747	3.569521422492106	0.001
5818	4.576969398378415	1.7834349675250867	0.0345
5819	6.3165009404828965	2.9111700744598403	0.005
5820	3.143242658704869	0.6322250525528501	0.056
5821	3.6400085068411046	1.0627061563678915	0.018
5822	5.536260929426316	5.121568430934668	0.5615
5823	6.677798214536937	4.055113026162957	0.002
5824	6.924754017449617	3.2135642255783994	0
5825	6.173512207314813	2.701196089058508	0
5826	5.692472190945013	4.385673537346323	0.0835
5827	2.044205242889651	1.0245482741032585	0.391
5828	6.60654066059797	3.796046825987238	0.0045
5829	1.3039603158679365	0.05362114151272918	0.3315
5830	5.398083432537519	2.7192701024818424	0.018
5831	5.4737762951844635	3.303947819345753	0.0555
5832	5.2220684115337725	2.4320061009648732	0.011
5833	4.784104253329636	2.1013750524752908	0.031
5834	6.706477551654824	2.8933352421049148	0.002
5835	5.07623538845705	1.9098151315799585	0.012
5836	2.207725028238353	-0.4438514063321095	0.0395
5837	6.291065447193121	4.227900779582422	0.128
5838	5.283821347790466	1.982398674351884	0.0055
5839	3.462415691419464	1.3543885526708344	0.0815
5840	3.9469676361215345	1.2313928247923733	0.007
5841	4.100191821964395	1.5120571212001033	0.0065
5842	6.719546386418337	3.109196594513742	0
5843	5.631401507875076	4.2599434480652665	0.067
5844	2.6075605185240383	0.18391965226991197	0.087
5845	5.974358718724654	4.25558728631335	0.053
5846	5.743822651727504	3.462055986193316	0.005
5847	5.630339051926459	2.043312468734812	0
5848	5.505503060118007	2.7155162170258595	0.006
5849	0.2197016670271793	-0.4002974461083203	0.6165
5850	6.964406395678553	3.833671764071288	0.006
5851	-0.26577283655750683	0.3262234348370252	1.403
5852	4.898374110993617	1.7953505747000782	0.0455
5853	3.691325363468454	0.22516720166378695	0.027
5854	3.1274014554929814	1.1052355445306739	0.0465
5855	5.08357967683617	2.6136047675985474	0.008
5856	3.559220215347279	0.43303912094423513	0.0095
5857	5.181108619147729	2.426308763136389	0.012
5858	5.667268240178023	2.679101573430615	0.0055
5859	5.413975622584001	2.0533728711770056	0.0015
5860	3.6229874530554422	1.8140091657414963	0.072
5861	0.3975761207613676	-0.29105430851350533	0.4705
5862	4.764227552764295	2.095122772679523	0.0345
5863	3.912554080268423	2.692777289361964	0.4135
5864	4.9121127273693705	1.9450487049135312	0.0125
5865	0.6943835027487089	-1.1736698684833704	0.1095
5866	5.702006948381222	2.6143437943084376	0.0195
5867	6.634906460731429	3.031052450191796	0
5868	3.7242905829439916	2.3197441188088774	0.222
5869	2.2728307743749836	1.1775306350977779	0.3805
5870	7.627008275459201	4.507439181040875	0.002
5871	5.956968745253969	3.5545279852649836	0.044
5872	5.5602854532997785	2.302935983376001	0.0015
5873	2.7052507837116524	0.05432619321932325	0.0185
