gene_name	sup_latent	pel_latent	pvalue
4089	5.610687261638493	3.415134489564071	0
4090	5.46409958408346	2.1194928885125703	0
4091	7.349420095464121	6.697702384767899	0
4092	7.0891052014825435	4.8895554961106065	0
4093	7.2488790410750905	4.032293195055295	0
4094	6.518454191807603	5.284609484972117	0
4095	4.840633026751746	2.1692520300315117	0
4096	5.1312983872886235	2.400093320358563	0
4097	3.808430685055027	1.8377608694633993	0
4098	5.19636153977804	1.9505752172047512	0
4099	3.6287293631594375	2.082153825488281	0
4100	5.208636816950698	3.6980940128091304	0
4101	5.315034143475348	2.456298427815388	0
4102	4.141006094628487	2.9653306121695104	0
4103	5.7085760542534985	3.296369035373017	0
4104	1.727550927136604	-0.11980990949196298	0
4105	5.7443216509566035	2.513534796772049	0
4106	5.649130292276018	2.570376411909818	0
4107	5.632901010840387	5.151495582475716	0.004
4108	8.51820628609114	5.959591502731014	0
4109	7.594936267453161	5.00187842360297	0
4110	6.442644526450602	3.6317858608942006	0
4111	4.790414590265069	1.5350353371412844	0
4112	4.598259033948232	3.4745134732603016	0
4113	4.947633867652369	4.255108876909932	0
4114	6.9625606649217335	4.207803717506348	0
4115	3.5358603727783153	2.567348097232835	0
4116	6.363790519392243	3.246568424760693	0
4117	4.45445569349191	2.5965338082170586	0
4118	5.490510100663367	3.082648282912529	0
4119	11.011067669918859	7.373823179520421	0
4120	4.433600833892461	1.7591062040413792	0
4121	6.136373273257293	3.0928262486071767	0
4122	1.492040119612291	0.6852495487438408	0
4123	6.537520935105441	3.3933883093927446	0
4124	6.443788545754808	3.67686371246901	0
4125	6.5529948845813495	4.718918159730204	0
4126	6.560449704617224	4.012847875588403	0
4127	4.934656165567011	1.824358930061019	0
4128	4.642189417742042	3.6954338127767197	0
4129	6.761294600827107	4.14722275271652	0
4130	1.1280440805361898	0.14609408047783967	0
4131	5.0982641832106745	3.360145879267597	0
4132	6.561074658725806	3.783454672419383	0
4133	5.831373133409362	3.3782284080447083	0
4134	5.120501282012329	3.5197314681657836	0
4135	5.038031626524711	2.7007703725798002	0
4136	2.685185543279757	-0.23771704601551102	0
4137	5.131236305149536	3.888547747369245	0
4138	5.060778863509153	4.0098990743413605	0
4139	6.319852274013099	3.6844474243104957	0
4140	4.96414349745352	2.9046115191719695	0
4141	3.7770632468660468	1.4093795528457829	0
4142	5.651357911373507	3.275791191895009	0
4143	6.021637229192943	4.1738352500013685	0
4144	5.022806253484482	2.4441859210345505	0
4145	4.0404933596027846	1.4192258667125544	0
4146	6.397509568607392	4.9876087488944405	0
4147	3.455195352529099	1.8598836750067158	0
4148	0.6886397303940095	-0.23356380114059794	0.001
4149	3.01166733852136	1.6270440531595338	0
4150	4.122926368370622	1.5331974101931118	0
4151	1.1996261135894208	0.7354622414416383	0.0255
4152	6.821573292594314	5.3004320194558705	0
4153	5.569335508672781	4.811869422993353	0
4154	1.2985920277245653	-0.38297730269581975	0
4155	7.399694571228399	4.213724003533471	0
4156	6.469266437746391	3.364066575047203	0
4157	4.4225487319249766	2.1939390536452112	0
4158	6.813333718789105	4.644279640367399	0
4159	5.485693574754888	4.748834269644979	0
4160	3.987190351510609	2.815202358016154	0
4161	2.9798976405049937	-0.8479357626148092	0
4162	-0.15150062299020772	-0.7814679322488765	0.044
4163	2.1390254080282407	-0.19156106166854164	0
4164	5.054036220829811	2.400392789775285	0
4165	7.16434005130539	5.515641205054091	0
4166	1.6976731490743435	-0.19505324586857126	0
4167	5.273223362434522	1.8230502090000174	0
4168	7.948263302860555	5.983697589975307	0
4169	5.963709252693327	4.329229950849115	0
4170	6.199807836779062	4.250647356653147	0
4171	5.759527078960197	3.6972572185320693	0
4172	3.026388578314581	0.47084328840759937	0
4173	6.823401142287917	3.8543364678698886	0
4174	6.563632843813302	5.9165277290130796	0
4175	7.596382162457193	6.498208667488563	0
4176	4.733343318782436	3.4477500652339508	0
4177	7.058447043569973	5.6341885257708295	0
4178	1.172472691276972	-1.2218621673107215	0
4179	6.815393342895417	4.863432396319823	0
4180	6.6593304144816265	3.650300580416372	0
4181	2.1800942569737867	0.8704716296101371	0
4182	7.012945609765001	4.166736524430726	0
4183	5.627498900586706	2.874841918215285	0
4184	6.7725015799174955	4.012868976237653	0
4185	0.22307744537976767	-0.033802451155324945	0.1935
4186	4.556430859039146	1.4960923866944582	0
4187	7.113564800346488	5.073372758814442	0
4188	4.871340260971536	3.883302433370594	0
4189	6.954940640160483	4.078245974780831	0
4190	6.46935276130828	4.19974115361104	0
4191	5.948189208714304	3.1450328643367196	0
4192	3.6195791798910957	2.852762041546352	0
4193	2.4044182396955627	0.4306773646446812	0
4194	6.194199716705355	4.443768219624682	0
4195	4.492961775000387	3.036270704310793	0
4196	6.003025617057678	3.161964002922341	0
4197	5.832028025041852	2.9160812717555915	0
4198	3.2329625644157627	1.5014708847312612	0
4199	6.683183318847085	4.25474828438732	0
4200	6.722573990676876	5.2400508626588165	0
4201	3.7274492835789337	2.089405050697631	0
4202	2.8663988235257607	0.8331770005464012	0
4203	4.799235256701056	2.487785245712651	0
4204	4.55986043228736	2.9502827632492874	0
4205	7.2098733612842505	6.565105493710633	5e-4
4206	7.811040407420224	5.44455624887596	0
4207	4.99760878642814	2.684522429938869	0
4208	4.77250480944747	2.288103628764901	0
4209	5.363833284256478	3.427746306261763	0
4210	7.7834775507937035	5.307560839447968	0
4211	1.8813184423881126	0.6587473294064143	0
4212	4.521477959044342	3.1037787928735625	0
4213	5.48760098905614	3.9517806121933488	0
4214	6.435246384495332	5.468695388346712	0
4215	5.03884023776772	2.8450763267497834	0
4216	5.615365094797662	3.4398783857843473	0
4217	6.166586083840322	3.9136406401375874	0
4218	5.482841570601417	2.248586902052132	0
4219	4.174418460958671	3.1836397805673453	0
4220	7.409892822078215	4.002564212403138	0
4221	7.232184191029339	4.958846134326654	0
4222	4.806530644534458	4.223716916186005	0
4223	2.8116894833926045	0.9298252313557639	0
4224	4.633344034576087	3.801079379315284	0
4225	1.7122370770970616	-0.2807850082319858	0
4226	4.34053871902884	3.526404293636408	0
4227	4.790836354227887	2.9350638289923685	0
4228	2.6880424853047993	2.9309716053552193	0.895
4229	5.507856334161605	4.411090456901463	0
4230	2.5768724002303935	0.315594178452474	0
4231	9.760030847749453	5.829257034520832	0
4232	4.959816976467256	3.273613805824576	0
4233	5.142693805591942	2.544153221752674	0
4234	5.7355392202545215	2.8127300752277478	0
4235	2.6398137586076187	3.1947797415786847	0.996
4236	5.261414368252083	3.0401961892549796	0
4237	6.567994327422142	3.2660704005341685	0
4238	6.779653207978236	4.235114824066638	0
4239	1.5898013813875846	0.8093600633184943	5e-4
4240	2.638185471361405	-0.24527970765390558	0
4241	6.144442305176426	2.797643627331561	0
4242	8.25665484399356	5.695019701246381	0
4243	5.839420195983687	3.995848248199682	0
4244	6.6632730189239116	3.5209272998631214	0
4245	5.497768623393562	3.68262509044519	0
4246	5.250110641739202	4.257403683758854	0
4247	7.090830173286586	4.129351749469694	0
4248	5.182650582905746	3.2897155190475096	0
4249	5.015989199574516	1.9703070477445739	0
4250	4.607181946040489	2.696564022437032	0
4251	3.0744231808876785	0.405946878523348	0
4252	7.186438489245134	5.711205470410338	0
4253	7.623011874709656	5.14540441755458	0
4254	6.946749231343646	4.251649272009493	0
4255	5.628851933494774	2.637396452132626	0
4256	6.727370790045122	4.655870606788442	0
4257	1.9300358591414173	1.1968515763374266	0
4258	1.6286895447809853	1.6182997359783127	0.4945
4259	6.8177131620627724	6.145572552182257	0
4260	7.217123954572575	5.781075365858031	0
4261	5.832237060317351	2.6792196503838293	0
4262	0.46609114199002866	0.6741309106965716	0.7795
4263	6.326161556978387	5.49884425904548	0
4264	8.53271113516865	5.747509378757439	0
4265	5.491455194928113	3.9735285789982098	0
4266	2.8307386064711757	-0.13742048646875465	0
4267	4.422026704844976	2.065141914085708	0
4268	5.5945930152940155	3.6529221213288743	0
4269	6.821607799853808	4.491294899010802	0
4270	4.971796880484035	3.160214245083286	0
4271	4.382249907247001	1.924273260028908	0
4272	3.729901148457778	2.19237960890623	0
4273	5.684701772860811	3.999814491027791	0
4274	6.137164816694334	3.554199156309531	0
4275	6.701755698490717	4.329443153505679	0
4276	3.586889185703213	1.3227133179452149	0
4277	6.658443441346169	4.105256842030439	0
4278	5.4818626423844465	3.2321219971274417	0
4279	6.691619547116661	4.981772762742146	0
4280	4.586697042823765	2.784398146965984	0
4281	5.561926397953888	3.315684083491398	0
4282	8.225656278184433	5.325760897821179	0
4283	4.6019309080230455	1.9168241640941008	0
4284	5.985832803922314	3.4835485635936276	0
4285	5.143710854085764	3.2236918167305735	0
4286	1.2002087635957142	-0.7209114218481772	0
4287	5.592750843468324	3.9172857038692204	0
4288	2.5290281487162307	0.01923570464566251	0
4289	4.898094997646819	3.150635616679588	0
4290	3.383915948189123	2.8410648361988216	0.0015
4291	6.387632330926582	3.8856596845613556	0
4292	6.296679935735398	6.013070936518208	0.056
4293	4.722428223237002	2.143904023389533	0
4294	6.907940457388729	5.380765556897038	0
4295	6.340200928937639	3.6828123832485105	0
4296	6.536680354833045	3.611345510583294	0
4297	5.59134237108826	3.4521663456833065	0
4298	5.243311009350421	4.7089389078810395	0.002
4299	1.3952884170543391	0.7292307743276071	0.001
4300	4.666102350944789	2.212859012495713	0
4301	5.823151185855756	2.7241144756606923	0
4302	5.9999165897429325	4.838702199147072	0
4303	5.642694973409718	5.094320736477664	0.002
4304	5.0837233326301625	3.247670028897594	0
4305	2.2624407730656477	0.6516866984471937	0
4306	4.7258505281937815	3.458237842922033	0
4307	2.137750904881031	1.7358474361298277	0.025
4308	3.2387654769083385	1.3838885125847131	0
4309	0.5133989475040299	0.9271399386245871	0.9415
4310	4.843034739595099	2.305827642390237	0
4311	3.040586724788489	0.6833688866047846	0
4312	5.812876565666915	3.4629340810498856	0
4313	6.753289559405923	3.903177601743408	0
4314	6.207899076573085	5.427181341660235	0
4315	6.802063448317904	5.610716525347057	0
4316	6.471195099465504	3.7931820736217965	0
4317	3.2092414559937428	1.1646018896868982	0
4318	7.1188799439722334	4.02719078948757	0
4319	5.618416791057065	2.5385979726393635	0
4320	7.123172974794294	4.108289186501275	0
4321	5.819446017864536	3.0988115761267774	0
4322	1.1696223072019682	-1.1785498875351381	0
4323	6.550522909197252	5.499886202642736	0
4324	6.860574657304057	4.68856379377981	0
4325	8.495838005598907	5.233740001410666	0
4326	4.241812948353765	1.8504655488665307	0
4327	7.7742840131621485	5.052640150222995	0
4328	2.5800056182581415	0.7490735849447219	0
4329	4.741482689634747	3.2011714025565223	0
4330	6.188880323912891	4.322281593717644	0
4331	6.602099851617043	4.7112308322804575	0
4332	6.395619931226554	2.7587179010244043	0
4333	1.8905722542901975	0.9332702611380992	0
4334	6.900008423935146	2.9785274469522136	0
4335	7.681527593492785	4.417180769588839	0
4336	3.2355287153022156	0.5279666843284452	0
4337	6.2725515797204405	5.194770630517568	0
4338	7.181198830235619	4.507999163370858	0
4339	7.486744431256208	6.1561686069524875	0
4340	6.978407559912226	5.791376725516787	0
4341	3.095928660168284	1.3882348416056307	0
4342	5.363041115209898	3.615897044053381	0
4343	2.022612335311663	-0.02168119030960735	0
4344	5.2773347041908645	3.3326408630565654	0
4345	4.684602341453497	4.0075245312240995	0
4346	5.259543338964406	2.8731539316627845	0
4347	6.443988472245955	4.142368922627949	0
4348	6.395828035587696	3.1589040435488767	0
4349	6.547513005853345	4.9750406239154294	0
4350	6.07010851777363	2.469855255780998	0
4351	6.386103647529987	3.793356774607789	0
4352	7.829933352102125	4.983021829710624	0
4353	5.123826698746007	2.308304841503102	0
4354	4.7372917719992795	1.9826515795243482	0
4355	5.612430291419956	3.726896735486119	0
4356	4.114074487052839	1.6983183372094683	0
4357	4.560575430163631	3.764986513483171	0
4358	3.385103669367347	1.2480384382501057	0
4359	5.508679913878037	2.972647789130705	0
4360	4.750575331475067	2.3307326862505624	0
4361	5.837894768086171	3.26153215191305	0
4362	5.387947728594712	2.864480005095191	0
4363	6.282900861108404	3.949909564609918	0
4364	5.8283463508986	2.9631390732435285	0
4365	5.897711782777257	4.031636616190674	0
4366	4.626849497863738	2.322678739773298	0
4367	6.039370420283821	2.785249144807621	0
4368	6.626488890982484	4.941100480046956	0
4369	7.193326199125089	4.66778912812193	0
4370	4.239058255610654	2.447286374160084	0
4371	6.563904380738663	4.541169294371511	0
4372	4.748544628152641	2.671757117350278	0
4373	3.926199931370182	3.062416912166929	0
4374	7.510885592377732	4.681993101434388	0
4375	6.172386299651132	3.1968580801287017	0
4376	6.6498499647697535	3.709134191797003	0
4377	7.562280222206233	4.805023083497735	0
4378	6.090409441147177	2.8482754298931754	0
4379	5.971555616282297	4.069051570140013	0
4380	6.333642997651971	3.536450717787902	0
4381	4.514993465000046	2.8125695238872632	0
4382	4.106288601066954	1.676092524856202	0
4383	7.570754003441774	6.476707520660742	0
4384	4.493058931098727	3.1229981574674364	0
4385	5.560780475066862	3.6617930457477206	0
4386	7.701743127757637	4.437327491304524	0
4387	5.685871347776979	3.876139394509255	0
4388	6.59146882599189	4.22923873408528	0
4389	4.356878516376362	3.098974833808838	0
4390	4.830574658818357	2.00107104369887	0
4391	6.333568934628861	4.8202560481391785	0
4392	6.603951144418197	5.02815498266337	0
4393	5.850010130471656	4.292782960584861	0
4394	6.192322172624754	4.397222953220534	0
4395	1.3947473083804773	0.5157206993985095	5e-4
4396	6.351360807723415	4.709257592513778	0
4397	5.636640069685741	3.67729129560461	0
4398	7.7996786538182254	4.668110227950318	0
4399	5.560428867816544	2.568523039505492	0
4400	6.361832482360086	3.2910907871549924	0
4401	7.248329460259049	4.49543469488089	0
4402	4.294748136803972	0.7699334699644217	0
4403	1.2322177881461696	0.6008634253965197	0.0045
4404	7.652613492101885	4.424658324289238	0
4405	3.4760122514051135	1.0187267279568777	0
4406	9.84855313446821	7.203780947415674	0
4407	2.8239457249338726	2.1331615587902952	0.001
4408	6.536484237235038	4.494888844671529	0
4409	7.8510441643803865	4.418522941904583	0
4410	6.009361537583645	3.3309135596108432	0
4411	6.520871516385663	4.4939758598444115	0
4412	9.042294915569824	6.336036973054734	0
4413	3.7868125872135927	0.8424245123509355	0
4414	1.9642540034347178	-0.0293974709601786	0
4415	4.408187958005016	3.6284398464747145	0
4416	2.956626000279128	2.6960673082058926	0.083
4417	6.1705926322617035	4.435353264512328	0
4418	4.862053480315254	2.218912002524089	0
4419	6.935480158496313	5.519462927367938	0
4420	1.7163595322659877	1.5538815547335103	0.2385
4421	6.338202008386322	4.189620456084091	0
4422	7.696311400893091	5.702200552011874	0
4423	3.4534995783974725	2.48231503687958	0
4424	4.258080894558432	2.176641662692945	0
4425	6.878354985971403	3.981073207769536	0
4426	3.5466681886900826	2.8897585355811395	0
4427	6.311433489466516	2.717164192974056	0
4428	6.602646669274224	5.1969265944806615	0
4429	6.371894477308317	3.7206772407786675	0
4430	6.002012345115288	3.0474823712241648	0
4431	2.4966580677752366	1.272960235058381	0
4432	6.476915128159025	3.976179339712428	0
4433	6.122262893729857	3.4760691035037636	0
4434	5.9933049881711575	4.466516735717301	0
4435	4.558437932567747	3.1628728502427785	0
4436	5.8296879140290585	5.04685446428395	0
4437	4.953906308826387	6.147967536341096	1
4438	3.8218101219890057	3.9261236016882766	0.697
4439	2.019166732458039	0.023226247045368957	0
4440	6.625407767005862	4.970250247744955	0
4441	4.62263885748445	2.796387186459381	0
4442	5.658439341763051	2.9920874932865327	0
4443	2.349814126940465	1.5272810140893438	0
4444	5.713510031249875	3.3461706025796847	0
4445	3.13491753085034	0.23147023130585043	0
4446	0.49780274714163597	-0.12604771669873568	0.0165
4447	4.89106530314765	3.7320646605814627	0
4448	6.363345331025004	4.035207345063435	0
4449	6.280388886376017	4.255498096996904	0
4450	1.8503754182120402	-1.2281321132137422	0
4451	4.682260350955634	2.8572992329962776	0
4452	6.97420272784456	4.681038616011465	0
4453	5.59053892198226	2.8066474487555086	0
4454	4.894623559416933	2.0355176914491113	0
4455	2.2564985200439414	0.2822371632665236	0
4456	8.053491706094555	5.081635481666259	0
4457	7.256954792000176	5.732661390965281	0
4458	3.7103362017691106	3.7608982612968935	0.5925
4459	5.944620342274086	4.230946119673568	0
4460	3.6865551435139787	1.6904436063190489	0
4461	6.321256656959093	4.81478700743623	0
4462	5.016688359713015	3.5856504091237422	0
4463	5.6788329016297165	3.0341159496144936	0
4464	2.812040386905865	1.868666178307559	0
4465	4.324538155627824	2.3504736252605736	0
4466	7.432393540088695	4.236324913701272	0
4467	6.019504677793842	3.8621538856661557	0
4468	4.799390300964788	1.676770853246595	0
4469	2.2688729908718637	1.707363239176145	0.0035
4470	5.8685890573962	3.8658455042891826	0
4471	6.8168273124390915	4.169506380978313	0
4472	5.35144404601869	3.34650661083374	0
4473	2.1543969319477148	1.2685420696088139	0
4474	5.407964132704395	3.1340265113115136	0
4475	4.735813752567189	2.012015097699294	0
